TIRF Data File: Project 1654; Run 3
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AMBTMP	SR
51.450	-0.02	190.77	0.006	-0.291	59.286	-0.035	51.66	-4.59	2.21	-4.04	2.71	-0.66	1.14	-0.55	29.04	42.34	42.87	43.52	26.38	-1706.570
51.460	-0.02	190.43	0.012	-0.291	59.286	-0.022	51.66	-2.95	1.51	-6.92	3.01	-0.20	0.43	-0.22	29.01	42.31	42.86	43.45	26.40	-2715.446
51.470	-0.01	190.15	0.018	-0.290	59.285	-0.015	51.71	-2.69	0.76	-4.55	1.33	-0.06	0.59	-0.17	29.03	42.26	42.78	43.41	26.40	-3857.679
51.480	0.00	189.81	0.012	-0.288	59.285	-0.002	51.71	-4.59	0.72	-5.11	1.62	-0.66	0.90	-0.14	29.05	42.20	42.70	43.33	26.39	-24952.232
51.490	0.01	189.54	0.013	-0.291	59.286	0.011	51.66	-3.34	0.79	-5.38	1.34	-0.64	0.62	-0.15	29.03	42.15	42.62	43.23	26.39	5558.900
51.500	0.00	189.26	0.015	-0.294	59.287	0.004	51.71	0.11	0.17	-6.23	1.04	0.14	-0.02	-0.03	29.05	42.07	42.56	43.23	26.40	14292.542
51.510	0.00	188.99	0.015	-0.294	59.285	-0.002	51.71	-1.92	0.86	-5.75	0.89	-0.76	0.33	-0.15	29.03	42.01	42.45	43.21	26.40	-24844.504
51.520	0.00	188.72	0.010	-0.288	59.281	0.004	51.71	-1.50	1.40	-5.51	1.48	-0.74	0.27	-0.25	29.03	41.88	42.36	43.15	26.38	14249.731
51.530	0.00	188.37	0.010	-0.292	59.288	0.004	51.66	0.98	2.21	-6.96	2.23	-0.27	-0.14	-0.32	29.03	41.88	42.27	43.11	26.39	14225.738
51.540	0.01	188.17	0.010	-0.288	59.283	0.017	51.71	0.18	1.40	-6.24	1.65	-0.71	-0.03	-0.22	29.03	41.86	42.21	43.00	26.40	3423.907
51.550	0.02	187.90	0.009	-0.287	59.284	0.030	51.76	1.29	2.06	-6.72	2.47	-0.54	-0.19	-0.31	29.03	41.85	42.11	42.94	26.39	1943.317
51.560	0.04	187.69	0.012	-0.294	59.287	0.057	51.76	2.72	1.59	-5.76	2.42	-0.65	-0.47	-0.28	29.04	41.85	42.07	42.94	26.38	1041.573
51.570	0.04	187.55	0.012	-0.294	59.285	0.050	51.76	3.28	0.89	-6.02	1.74	-0.78	-0.55	-0.15	29.02	41.86	42.07	42.91	26.39	1177.224
51.580	0.04	187.14	0.013	-0.291	59.284	0.064	51.71	1.54	0.12	-5.75	1.67	-1.52	-0.27	-0.02	29.04	41.93	42.01	42.97	26.40	930.595
51.590	0.04	186.94	0.018	-0.295	59.288	0.064	51.76	1.54	1.64	-4.31	2.12	-1.52	-0.36	-0.38	29.03	41.93	41.99	42.98	26.39	929.632
51.600	0.05	186.66	0.009	-0.291	59.284	0.077	51.81	1.13	0.83	-4.66	2.36	-1.53	-0.24	-0.18	29.03	41.98	42.01	43.05	26.39	768.487
51.610	0.06	186.39	0.018	-0.300	59.285	0.084	51.76	0.44	1.79	-6.57	3.68	-1.68	-0.07	-0.27	29.02	41.98	42.01	43.12	26.40	706.566
51.620	0.05	186.12	0.013	-0.290	59.283	0.077	51.66	2.08	2.90	-3.57	3.72	-1.22	-0.58	-0.81	29.03	41.93	42.02	43.15	26.39	766.225
51.630	0.06	185.98	0.001	-0.290	59.281	0.091	51.71	0.98	0.81	-3.56	2.67	-1.38	-0.28	-0.23	29.03	42.01	42.02	43.23	26.38	653.185
51.640	0.08	185.57	0.010	-0.276	59.274	0.117	51.76	0.97	1.83	-2.14	2.83	-1.39	-0.45	-0.85	29.02	41.96	42.05	43.27	26.39	503.626
51.650	0.09	185.43	0.010	-0.297	59.286	0.131	51.81	0.41	1.03	-2.84	2.63	-1.25	-0.14	-0.36	29.02	41.99	42.13	43.38	26.40	451.983
51.660	0.09	185.30	0.007	-0.294	59.287	0.131	51.81	0.26	0.25	-2.13	2.07	-1.12	-0.12	-0.12	29.03	42.02	42.22	43.39	26.39	451.656
51.670	0.08	184.96	0.012	-0.290	59.281	0.118	51.76	-0.59	0.12	-2.13	2.00	-1.14	0.28	-0.06	29.03	42.09	42.33	43.44	26.39	502.013
51.680	0.07	184.61	0.012	-0.285	59.280	0.105	51.81	-2.27	0.00	-0.68	1.60	-1.17	3.32	0.00	29.03	42.26	42.53	43.52	26.40	565.292
51.690	0.09	184.41	0.012	-0.290	59.285	0.125	51.86	-2.97	0.82	0.62	1.53	-1.33	-4.77	1.32	29.03	42.17	42.53	43.56	26.39	473.644
51.700	0.10	184.07	0.010	-0.292	59.283	0.145	51.92	-2.18	1.60	0.61	1.93	-0.89	-3.55	2.61	29.04	42.18	42.61	43.61	26.38	407.051
51.710	0.12	184.00	0.012	-0.294	59.283	0.172	51.81	-3.56	3.03	-0.10	2.81	-1.21	36.53	-31.09	29.03	42.23	42.72	43.64	26.39	343.256
51.720	0.12	183.66	0.007	-0.292	59.285	0.173	51.86	-3.70	2.29	-0.08	2.43	-1.06	45.53	-28.19	29.03	42.23	42.73	43.68	26.40	342.624
51.730	0.11	183.38	0.006	-0.290	59.283	0.159	51.92	-4.14	2.91	-0.10	2.74	-1.08	40.97	-28.74	29.03	42.18	42.81	43.67	26.39	371.139
51.740	0.09	183.04	0.010	-0.297	59.284	0.133	51.92	-3.05	1.02	-1.53	2.14	-0.48	2.00	-0.67	29.03	42.28	42.83	43.65	26.38	446.122
51.750	0.07	182.84	0.013	-0.298	59.289	0.106	51.86	-3.48	1.75	-3.68	3.00	-0.49	0.94	-0.47	29.03	42.26	42.83	43.61	26.40	559.924
51.760	0.09	182.63	0.015	-0.290	59.279	0.133	51.81	-4.17	0.78	-4.18	1.83	-0.66	1.00	-0.19	29.04	42.25	42.84	43.58	26.39	445.083
51.770	0.11	182.43	0.006	-0.290	59.279	0.160	51.92	-3.87	-0.60	-5.09	2.11	-0.49	0.76	0.12	29.04	42.21	42.81	43.50	26.38	369.172
51.780	0.13	182.15	0.007	-0.292	59.283	0.194	51.92	-3.75	0.16	-4.30	1.36	-0.65	0.87	-0.04	29.03	42.28	42.81	43.52	26.39	304.094
51.790	0.15	181.81	0.019	-0.292	59.287	0.222	51.97	-2.53	1.54	-4.42	1.89	-0.20	0.57	-0.35	29.04	42.12	42.69	43.45	26.40	266.215
51.800	0.15	181.54	0.012	-0.290	59.281	0.222	51.97	-2.27	2.15	-5.85	2.51	-0.05	0.39	-0.37	29.03	42.06	42.61	43.35	26.39	265.790
51.810	0.17	181.26	0.013	-0.297	59.286	0.243	51.86	-2.13	3.05	-5.39	2.49	-0.19	0.40	-0.57	29.03	41.99	42.52	43.30	26.38	242.981
51.820	0.15	180.85	0.013	-0.298	59.287	0.223	51.92	-2.77	2.38	-6.22	2.16	-0.77	0.45	-0.38	29.04	41.96	42.41	43.21	26.40	264.809
51.830	0.12	180.78	0.018	-0.292	59.283	0.182	51.92	-0.97	1.52	-5.52	1.55	-0.45	0.18	-0.28	29.03	41.99	42.42	43.17	26.40	324.541
51.840	0.10	180.44	0.013	-0.295	59.280	0.148	52.02	-0.12	0.92	-3.37	0.77	-0.43	0.04	-0.27	29.04	41.82	42.21	43.12	26.38	398.998
51.850	0.09	180.17	0.004	-0.291	59.282	0.128	52.02	0.72	-0.61	-4.93	0.16	-0.41	-0.15	0.12	29.04	41.79	42.13	43.06	26.39	462.706
51.860	0.09	179.83	0.006	-0.297	59.286	0.135	51.97	1.30	0.26	-5.52	0.94	-0.54	-0.24	-0.05	29.03	41.74	42.02	43.03	26.40	438.286
51.870	0.11	179.62	0.009	-0.285	59.282	0.163	52.02	-0.76	-0.06	-5.27	1.07	-1.01	0.14	0.01	29.03	41.69	41.96	42.95	26.39	363.497
51.880	0.12	179.35	0.013	-0.291	59.282	0.184	52.07	1.45	2.19	-5.39	2.05	-0.68	-0.27	-0.41	29.03	41.79	42.01	42.95	26.38	321.952
51.890	0.15	179.07	0.009	-0.287	59.280	0.225	52.02	1.76	0.67	-5.99	1.61	-0.95	-0.29	-0.11	29.03	41.69	41.91	42.89	26.39	262.167
51.900	0.15	178.87	0.007	-0.285	59.282	0.226	52.02	1.49	0.64	-5.88	1.76	-1.10	-0.25	-0.11	29.03	41.69	41.90	42.94	26.40	261.872
51.910	0.15	178.60	0.007	-0.294	59.285	0.226	51.97	1.64	1.61	-4.22	2.27	-1.24	-0.39	-0.38	29.03	41.72	41.87	42.92	26.38	261.485
51.920	0.18	178.19	0.012	-0.298	59.285	0.261	51.92	2.33	1.73	-3.61	2.02	-1.09	-0.64	-0.48	29.03	41.75	41.85	43.01	26.38	226.089
51.930	0.17	178.05	0.010	-0.292	59.283	0.247	52.07	0.43	0.88	-2.63	1.73	-1.69	-0.17	-0.34	29.03	41.71	41.90	43.06	26.40	238.641
51.940	0.15	177.71	0.012	-0.287	59.282	0.227	52.02	1.53	0.02	-4.39	2.26	-1.09	-0.35	0.00	29.03	41.80	41.90	43.08	26.39	260.166
51.950	0.13	177.57	0.006	-0.294	59.285	0.192	52.02	1.25	0.24	-2.98	2.07	-1.24	-0.42	-0.08	29.04	41.83	41.93	43.21	26.38	307.196
51.960	0.09	177.36	0.009	-0.285	59.280	0.137	52.12	2.35	2.07	-3.69	3.13	-1.07	-0.64	-0.56	29.03	41.75	41.96	43.21	26.39	432.224
51.970	0.08	177.02	0.010	-0.292	59.283	0.116	52.22	0.96	2.29	-2.98	3.09	-1.39	-0.32	-0.77	29.03	41.77	42.04	43.27	26.40	509.391
51.980	0.09	176.89	0.016	-0.295	59.286	0.130	52.12	0.13	1.68	-0.82	2.31	-1.41	-0.16	-2.06	29.03	41.74	42.13	43.30	26.39	454.286
51.990	0.11	176.61	0.013	-0.294	59.283	0.158	52.12	-0.71	0.95	-2.14	2.43	-1.42	0.33	-0.44	29.03	41.85	42.18	43.32	26.38	373.234
52.000	0.13	176.48	0.013	-0.297	59.282	0.194	52.07	-0.60	1.72	-1.54	2.49	-1.14	0.39	-1.12	29.03	41.88	42.28	43.38	26.40	305.282
52.010	0.15	176.27	0.007	-0.285	59.276	0.222	52.17	-1.71	0.69	-1.54	1.95	-1.31	1.11	-0.45	29.03	41.96	42.38	43.45	26.39	266.215
52.020	0.15	175.86	0.009	-0.295	59.284	0.229	52.17	-2.03	3.08	-0.11	2.84	-1.03	19.12	-28.92	29.03	42.02	42.47	43.48	26.38	257.459
52.030	0.15	175.66	0.010	-0.297	59.284	0.230	52.02	-2.70	1.02	-2.25	2.30	-1.18	1.20	-0.45	29.03	42.04	42.61	43.56	26.39	257.160
52.040	0.15	175.38	0.012	-0.288	59.283	0.230	52.12	-3.02	1.47	-0.10	2.02	-0.91	29.22	-14.24	29.03	42.18	42.59	43.59	26.40	256.751
52.050	0.16	175.18	0.018	-0.285	59.278	0.244	52.22	-2.33	2.07	-2.25	2.80	-0.75	1.04	-0.92	29.03	42.21	42.64	43.64	26.39	241.563
52.060	0.17	174.83	0.016	-0.297	59.284	0.252	52.12	-3.59	1.71	-2.97	2.81	-0.78	1.21	-0.58	29.03	42.21	42.64	43.67	26.38	234.322
52.070	0.17	174.70	0.009	-0.285	59.280	0.252	52.12	-4.02	0.66	-1.31	1.11	-0.80	3.07	-0.51	29.02	42.23	42.72	43.64	26.40	234.119
52.080	0.15	174.36	0.013	-0.282	59.279	0.231	52.22	-4.71	1.28	-1.89	1.73	-0.95	2.49	-0.67	29.02	42.34	42.73	43.65	26.40	255.225
52.090	0.15	174.15	0.012	-0.298	59.287	0.232	52.22	-1.95	0.33	-4.19	1.64	-0.32	0.47	-0.08	29.03	42.23	42.75	43.64	26.38	254.960
52.100	0.17	173.88	0.009	-0.306	59.290	0.253	52.12	-1.15	1.24	-2.87	1.62	0.12	0.40	-0.43	29.02	42.17	42.75	43.62	26.39	233.055
52.110	0.17	173.54	0.009	-0.297	59.286	0.254	52.22	-3.76	0.98	-5.02	1.95	-0.65	0.75	-0.19	29.03	42.17	42.69	43.59	26.40	232.581
52.120	0.16	173.19	0.013	-0.295	59.284	0.247	52.22	-3.48	1.64	-6.20	2.93	-0.50	0.56	-0.26	29.03	42.12	42.66	43.50	26.39	238.841
52.130	0.14	173.06	0.012	-0.297	59.284	0.219	52.27	-4.21	3.06	-3.85	2.34	-0.67	1.09	-0.80	29.02	42.12	42.53	43.45	26.38	269.945
52.140	0.12	172.85	0.019	-0.292	59.285	0.183	52.07	-3.35	1.55	-3.12	1.40	-0.64	1.07	-0.50	29.03	42.04	42.50	43.38	26.39	322.409
52.150	0.09	172.51	0.007	-0.291	59.282	0.141	52.27	-2.24	2.19	-6.00	2.38	-0.48	0.37	-0.36	29.03	41.94	42.41	43.39	26.40	420.382
52.160	0.08	172.30	0.013	-0.292	59.285	0.127	52.22	-2.08	1.53	-4.68	1.56	-0.62	0.45	-0.33	29.03	41.86	42.35	43.27	26.38	467.633
52.170	0.10	171.96	0.004	-0.291	59.282	0.148	52.27	-1.66	0.78	-4.92	0.85	-0.61	0.34	-0.16	29.03	41.86	42.28	43.21	26.39	398.690
52.180	0.11	171.69	0.013	-0.297	59.286	0.170	52.17	-1.51	0.96	-6.12	1.61	-0.75	0.25	-0.16	29.03	41.83	42.18	43.14	26.40	347.427
52.190	0.14	171.48	0.001	-0.288	59.285	0.214	52.37	0.99	0.70	-6.24	1.30	-0.27	-0.16	-0.11	29.02	41.77	42.08	43.08	26.39	276.545
52.200	0.15	171.07	0.004	-0.290	59.278	0.236	52.27	1.55	1.45	-5.42	1.68	-0.40	-0.29	-0.27	29.03	41.69	42.02	43.03	26.38	250.397
52.210	0.15	170.94	0.010	-0.298	59.287	0.229	52.22	0.07	1.01	-4.68	1.32	-0.99	-0.02	-0.22	29.03	41.67	41.93	42.98	26.39	258.178
52.220	0.15	170.53	0.013	-0.291	59.282	0.237	52.27	0.75	2.19	-3.98	1.73	-0.84	-0.19	-0.55	29.02	41.66	41.88	42.91	26.40	249.613
52.230	0.16	170.46	0.015	-0.288	59.283	0.251	52.27	-0.19	2.11	-6.46	2.82	-1.14	0.03	-0.33	29.02	41.71	41.87	42.89	26.38	235.050
52.240	0.15	170.18	0.013	-0.290	59.281	0.237	52.32	2.57	0.77	-5.63	2.16	-0.51	-0.46	-0.14	29.01	41.71	41.81	42.83	26.38	249.108
52.250	0.17	170.05	0.013	-0.294	59.283	0.259	52.32	0.95	1.59	-6.49	2.59	-1.40	-0.15	-0.25	29.01	41.77	41.79	42.86	26.40	227.875
52.260	0.16	169.71	0.013	-0.292	59.283	0.252	52.32	1.12	0.17	-4.32	1.38	-1.53	-0.26	-0.04	29.00	41.83	41.79	42.89	26.39	234.007
52.270	0.16	169.50	0.006	-0.292	59.283	0.253	52.27	0.97	0.17	-5.63	1.87	-1.39	-0.17	-0.03	28.98	41.90	41.81	42.97	26.38	233.723
52.280	0.17	169.16	0.013	-0.291	59.278	0.260	52.37	-0.12	-0.56	-3.45	1.00	-1.55	0.04	0.16	28.96	41.85	41.74	43.01	26.39	226.659
52.290	0.17	168.89	0.007	-0.290	59.281	0.268	52.27	0.81	1.49	-2.63	2.03	-1.26	-0.31	-0.57	28.98	41.96	41.90	43.11	26.40	220.099
52.300	0.17	168.75	0.010	-0.288	59.277	0.261	52.42	0.82	0.75	-2.62	1.65	-1.25	-0.31	-0.29	28.98	41.94	41.90	43.18	26.38	226.102
52.310	0.17	168.54	0.007	-0.292	59.283	0.269	52.37	1.50	2.29	-2.98	3.09	-1.10	-0.50	-0.77	28.95	41.93	41.96	43.26	26.38	219.655
52.320	0.16	168.20	0.012	-0.292	59.283	0.255	52.32	0.38	2.99	-1.55	3.12	-1.26	-0.24	-1.92	28.95	41.93	42.01	43.24	26.40	231.924
52.330	0.16	168.06	0.012	-0.290	59.283	0.255	52.37	-0.17	1.52	-2.72	3.02	-1.13	0.06	-0.56	28.96	41.80	41.99	43.32	26.39	231.737
52.340	0.15	167.72	0.019	-0.287	59.282	0.240	52.52	-1.29	0.73	-1.54	1.97	-1.29	0.84	-0.48	28.94	41.98	42.19	43.33	26.38	245.493
52.350	0.15	167.59	0.010	-0.292	59.281	0.241	52.52	0.22	0.91	-1.28	2.40	-0.69	-0.17	-0.71	28.96	42.02	42.32	43.36	26.39	245.285
52.360	0.17	167.24	0.007	-0.285	59.282	0.263	52.47	-0.48	0.69	-2.13	2.27	-0.85	0.22	-0.32	28.94	42.06	42.42	43.41	26.40	224.095
52.370	0.17	167.11	0.009	-0.285	59.280	0.264	52.37	-1.17	0.69	-2.14	2.28	-1.01	0.55	-0.32	28.94	42.12	42.49	43.42	26.39	223.904
52.380	0.17	166.83	0.010	-0.295	59.284	0.264	52.42	-2.17	2.38	-1.29	3.15	-0.89	1.69	-1.85	28.94	42.21	42.55	43.53	26.38	223.551
52.390	0.15	166.56	0.010	-0.292	59.285	0.242	52.47	-2.17	0.90	-2.14	2.40	-0.89	1.02	-0.42	28.94	42.23	42.72	43.56	26.40	243.794
52.400	0.17	166.29	0.009	-0.285	59.280	0.272	52.37	-3.02	1.38	-0.82	2.13	-0.91	3.70	-1.70	28.94	42.26	42.76	43.59	26.40	216.691
52.410	0.17	166.15	0.012	-0.291	59.282	0.265	52.47	-3.56	1.54	-3.70	2.88	-1.21	0.96	-0.42	28.94	42.21	42.79	43.64	26.38	222.624
52.420	0.15	165.81	0.010	-0.297	59.286	0.243	52.52	-2.75	1.01	-4.41	2.79	-0.76	0.62	-0.23	28.94	42.21	42.83	43.65	26.39	242.696
52.430	0.17	165.60	0.016	-0.292	59.283	0.266	52.42	-4.13	1.58	-3.68	2.90	-1.07	1.12	-0.43	28.95	42.23	42.83	43.64	26.40	221.890
52.440	0.16	165.19	0.015	-0.297	59.286	0.259	52.52	-4.01	0.30	-3.33	1.61	-0.79	1.20	-0.09	28.93	42.21	42.79	43.68	26.39	227.771
52.450	0.15	164.85	0.012	-0.290	59.281	0.237	52.57	-4.03	1.47	-2.87	1.69	-0.80	1.41	-0.51	28.93	42.17	42.79	43.68	26.38	248.927
52.460	0.12	164.71	0.012	-0.290	59.285	0.200	52.52	-3.33	0.78	-3.45	1.66	-0.63	0.96	-0.23	28.92	42.17	42.75	43.65	26.40	295.617
52.470	0.09	164.37	0.019	-0.294	59.285	0.148	52.47	-4.03	1.60	-3.58	1.92	-0.80	1.12	-0.45	28.94	42.12	42.70	43.58	26.40	400.526
52.480	0.09	164.24	0.010	-0.282	59.277	0.140	52.52	-3.76	0.56	-2.40	0.72	-0.65	1.57	-0.23	28.94	41.99	42.58	43.50	26.39	421.660
52.490	0.10	163.96	0.009	-0.292	59.279	0.156	52.57	-4.44	0.85	-5.73	2.03	-0.80	0.78	-0.15	28.93	42.02	42.62	43.44	26.39	380.072
52.500	0.11	163.76	0.013	-0.291	59.284	0.178	52.57	-3.76	0.11	-3.11	0.68	-0.65	1.21	-0.04	28.94	41.98	42.56	43.41	26.40	331.316
52.510	0.13	163.48	0.013	-0.287	59.280	0.209	52.52	-2.23	0.68	-3.84	1.12	-0.48	0.58	-0.18	28.92	41.96	42.47	43.30	26.39	282.723
52.520	0.15	163.21	0.012	-0.290	59.281	0.247	52.57	-1.39	0.75	-4.80	1.00	-0.46	0.29	-0.16	28.93	41.86	42.42	43.23	26.38	238.857
52.530	0.15	162.94	0.010	-0.287	59.280	0.248	52.52	-1.24	-0.03	-3.50	0.11	-0.60	0.35	0.01	28.94	41.82	42.42	43.17	26.40	238.450
52.540	0.15	162.59	0.015	-0.287	59.282	0.248	52.62	-0.39	-0.03	-4.68	0.77	-0.58	0.08	0.01	28.93	41.77	42.24	43.14	26.40	237.956
52.550	0.15	162.46	0.010	-0.290	59.283	0.248	52.57	1.12	1.45	-3.52	0.87	-0.41	-0.32	-0.41	28.93	41.74	42.11	43.09	26.38	237.760
52.560	0.17	162.18	0.012	-0.294	59.285	0.272	52.57	0.35	0.19	-3.96	0.73	-0.84	-0.09	-0.05	28.94	41.71	42.04	43.00	26.39	217.297
52.570	0.16	161.91	0.009	-0.298	59.285	0.264	52.67	-0.35	1.70	-5.39	1.82	-1.00	0.07	-0.32	28.93	41.64	41.99	42.97	26.40	223.220
52.580	0.16	161.71	0.015	-0.290	59.281	0.265	52.57	1.02	1.46	-4.57	1.69	-0.69	-0.22	-0.32	28.94	41.59	41.91	42.95	26.39	222.923
52.590	0.17	161.36	0.020	-0.290	59.283	0.281	52.62	1.97	2.85	-5.89	2.88	-0.39	-0.33	-0.48	28.93	41.66	41.93	42.92	26.38	210.258
52.600	0.17	161.09	0.013	-0.295	59.288	0.281	52.67	1.45	0.93	-3.25	0.95	-0.68	-0.45	-0.29	28.93	41.66	41.90	42.89	26.39	209.915
52.610	0.15	160.88	0.003	-0.295	59.282	0.251	52.72	0.80	1.65	-2.89	1.80	-1.26	-0.28	-0.57	28.92	41.69	41.88	42.92	26.40	235.442
52.620	0.15	160.68	0.009	-0.290	59.279	0.251	52.78	1.65	1.48	-3.60	1.86	-1.24	-0.46	-0.41	28.92	41.69	41.90	42.94	26.39	235.131
52.630	0.16	160.27	0.004	-0.292	59.285	0.267	52.72	1.37	1.57	-2.18	1.59	-1.39	-0.63	-0.72	28.92	41.69	41.77	42.97	26.38	220.946
52.640	0.17	160.06	0.010	-0.281	59.280	0.283	52.67	0.29	-0.86	-4.07	1.16	-1.55	-0.07	0.21	28.92	41.85	41.94	43.05	26.40	208.545
52.650	0.16	159.79	0.013	-0.295	59.284	0.268	52.72	0.39	2.36	-5.85	3.79	-1.26	-0.07	-0.40	28.92	41.93	41.98	43.12	26.39	220.281
52.660	0.15	159.72	0.015	-0.294	59.283	0.253	52.72	1.08	0.93	-2.52	1.93	-1.11	-0.43	-0.37	28.93	41.91	42.02	43.18	26.38	233.739
52.670	0.16	159.45	0.012	-0.298	59.289	0.268	52.52	1.52	1.05	-5.13	2.98	-1.09	-0.30	-0.21	28.93	41.91	42.05	43.21	26.39	219.826
52.680	0.17	159.18	0.015	-0.295	59.286	0.277	52.72	-0.15	1.68	-3.00	2.80	-1.56	0.05	-0.56	28.93	41.94	42.21	43.30	26.40	213.250
52.690	0.15	159.11	0.006	-0.301	59.286	0.254	52.62	-1.82	1.85	-1.53	2.56	-1.59	1.19	-1.21	28.93	41.86	42.13	43.38	26.39	232.846
52.700	0.15	158.76	0.012	-0.290	59.283	0.254	52.72	-0.87	1.51	-0.82	2.21	-1.29	1.06	-1.85	28.93	41.90	42.21	43.42	26.38	232.333
52.710	0.17	158.49	0.016	-0.294	59.283	0.278	52.78	-1.03	0.94	-2.27	2.26	-1.15	0.45	-0.41	28.93	41.93	42.24	43.47	26.40	212.320
52.720	0.17	158.35	0.012	-0.297	59.282	0.278	52.72	-0.75	1.71	-2.97	2.81	-1.00	0.25	-0.58	28.93	41.96	42.33	43.56	26.40	212.133
52.730	0.15	157.94	0.006	-0.285	59.278	0.255	52.78	-2.56	0.68	-2.98	2.27	-1.33	0.86	-0.23	28.94	42.15	42.42	43.56	26.38	231.105
52.740	0.17	157.81	0.010	-0.292	59.283	0.279	52.78	-0.48	0.89	-3.57	2.72	-0.85	0.14	-0.25	28.92	42.10	42.45	43.62	26.39	211.398
52.750	0.15	157.60	0.006	-0.297	59.284	0.256	52.67	-2.44	1.72	-2.26	2.65	-1.04	1.08	-0.76	28.93	42.20	42.53	43.71	26.40	230.628
52.760	0.15	157.47	0.010	-0.290	59.283	0.256	52.72	-1.76	1.51	-1.55	2.37	-0.88	1.14	-0.98	28.93	42.29	42.62	43.77	26.39	230.423
52.770	0.17	157.12	0.015	-0.294	59.283	0.288	52.67	-1.90	0.93	-4.41	2.74	-0.74	0.43	-0.21	28.92	42.31	42.70	43.79	26.38	204.707
52.780	0.17	156.99	0.010	-0.300	59.287	0.288	52.83	-3.01	1.10	-3.68	2.67	-0.91	0.82	-0.30	28.93	42.31	42.84	43.82	26.39	204.543
52.790	0.17	156.65	0.018	-0.294	59.281	0.289	52.83	-3.43	0.23	-3.69	2.23	-0.92	0.93	-0.06	28.93	42.36	42.79	43.79	26.40	204.073
52.800	0.16	156.44	0.012	-0.295	59.284	0.274	52.72	-3.71	0.95	-2.74	1.61	-1.07	1.35	-0.35	28.92	42.33	42.81	43.80	26.38	215.640
52.810	0.15	156.17	0.013	-0.297	59.282	0.258	52.83	-4.15	2.40	-1.91	2.34	-1.08	2.17	-1.25	28.93	42.29	42.87	43.79	26.39	228.510
52.820	0.17	155.96	0.003	-0.291	59.280	0.282	52.88	-4.72	1.54	0.11	1.24	-0.96	-41.50	13.49	28.94	42.26	42.89	43.74	26.40	208.904
52.830	0.17	155.76	0.012	-0.292	59.281	0.283	52.98	-2.53	1.56	-5.50	2.72	-0.20	0.46	-0.28	28.92	42.09	42.75	43.74	26.39	208.630
52.840	0.15	155.41	0.012	-0.292	59.281	0.260	52.88	-2.12	2.26	-2.03	2.09	-0.19	1.04	-1.11	28.94	42.17	42.86	43.73	26.38	227.397
52.850	0.15	155.21	0.009	-0.288	59.277	0.260	52.88	-1.70	2.12	-3.72	2.01	-0.18	0.46	-0.57	28.93	42.15	42.79	43.64	26.39	227.082
52.860	0.17	155.00	0.010	-0.294	59.279	0.284	52.83	-2.12	1.59	-4.44	1.92	-0.19	0.48	-0.36	28.93	42.07	42.73	43.62	26.40	207.612
52.870	0.15	154.66	0.006	-0.298	59.281	0.261	52.83	-2.93	1.01	-3.97	1.16	-0.64	0.74	-0.25	28.92	41.98	42.69	43.53	26.38	226.293
52.880	0.17	154.53	0.010	-0.297	59.284	0.293	52.88	-1.39	0.28	-4.57	1.12	-0.46	0.30	-0.06	28.93	42.06	42.75	43.45	26.38	201.309
52.890	0.15	154.05	0.013	-0.292	59.281	0.262	52.88	-2.09	0.84	-4.70	1.22	-0.62	0.44	-0.18	28.93	41.90	42.59	43.39	26.40	225.388
52.900	0.18	153.98	0.016	-0.291	59.280	0.302	53.03	-1.96	2.89	-2.08	1.26	-0.77	0.94	-1.39	28.94	41.83	42.52	43.27	26.39	195.222
52.910	0.17	153.64	0.009	-0.290	59.279	0.295	52.88	-2.88	0.75	-5.39	1.32	-1.06	0.53	-0.14	28.93	41.75	42.42	43.21	26.38	200.128
52.920	0.15	153.29	0.010	-0.288	59.275	0.263	52.93	-0.93	0.71	-4.80	0.97	-0.88	0.19	-0.15	28.93	41.71	42.32	43.17	26.39	224.261
52.930	0.17	153.16	0.010	-0.290	59.279	0.288	53.03	0.46	-0.64	-5.40	0.63	-0.56	-0.09	0.12	28.92	41.69	42.22	43.14	26.40	205.128
52.940	0.17	152.75	0.004	-0.295	59.282	0.288	52.98	-0.51	0.92	-4.81	1.10	-0.87	0.11	-0.19	28.93	41.63	42.11	43.09	26.39	204.584
52.950	0.17	152.68	0.016	-0.291	59.282	0.288	52.88	0.19	-0.58	-3.85	0.51	-0.71	-0.05	0.15	28.93	41.59	42.02	43.05	26.38	204.493
52.960	0.17	152.41	0.013	-0.297	59.282	0.289	53.03	-0.36	1.67	-5.17	2.14	-1.00	0.07	-0.32	28.93	41.56	41.91	42.98	26.40	204.126
52.970	0.17	152.06	0.015	-0.292	59.279	0.290	52.98	0.60	2.24	-5.16	2.41	-0.70	-0.12	-0.43	28.94	41.64	41.96	42.92	26.39	203.653
52.980	0.17	151.86	0.010	-0.290	59.278	0.290	52.98	2.14	1.46	-4.44	1.85	-0.52	-0.48	-0.33	28.93	41.69	41.88	42.94	26.38	203.373
52.990	0.16	151.79	0.003	-0.292	59.277	0.282	53.03	2.01	2.24	-3.86	1.93	-0.81	-0.52	-0.58	28.92	41.71	41.87	42.88	26.39	209.176
53.000	0.15	151.45	0.006	-0.295	59.282	0.266	52.98	1.48	2.33	-4.45	2.30	-1.11	-0.33	-0.52	28.94	41.75	41.82	42.89	26.40	221.573
